fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-6837.117032017901,59910.420307259825,-500000.0,908.0918400054851,95,1656/5000,476,195,45.60380260553211,3.0,0.0,3,3,95,1656/5000,476,195,45.60380260553211,58.817632850241544,25.2007031226286,6,150,95,1656/5000,476,195,45.60380260553211,95,1656/5000,476,195,45.60380260553211
-6809.939590257213,59803.894267905605,-500000.0,912.9016298935265,96,1662/5000,486,185,46.85838209372014,3.0,0.0,3,3,96,1662/5000,486,185,46.85838209372014,58.79903730445247,25.16973521262587,6,150,96,1662/5000,486,185,46.85838209372014,96,1662/5000,486,185,46.85838209372014
-6812.353552976113,59821.87326581457,-500000.0,912.9016298935265,97,1661/5000,469,212,45.63046936597675,3.0,0.0,3,3,97,1661/5000,469,212,45.63046936597675,58.80493678506924,25.120358075402937,6,150,97,1661/5000,469,212,45.63046936597675,97,1661/5000,469,212,45.63046936597675
-6732.179896285465,59505.343512125975,-500000.0,912.9016298935265,98,1679/5000,478,190,47.13743110187352,3.0,0.0,3,3,98,1679/5000,478,190,47.13743110187352,59.029184038117926,25.159142904691905,6,150,98,1679/5000,478,190,47.13743110187352,98,1679/5000,478,190,47.13743110187352
-7338.338337693052,61944.400921406785,-500000.0,912.9016298935265,99,1676/5000,470,205,51.47147176694125,3.0,0.0,3,3,99,1676/5000,470,205,51.47147176694125,59.14379474940334,25.2355294846051,6,150,99,1676/5000,470,205,51.47147176694125,99,1676/5000,470,205,51.47147176694125
-7025.067128455135,60692.12099422047,-500000.0,913.1668807987643,100,1680/5000,472,188,46.167035202495754,3.0,0.0,3,3,100,1680/5000,472,188,46.167035202495754,59.0452380952381,25.12808334438499,6,150,100,1680/5000,472,188,46.167035202495754,100,1680/5000,472,188,46.167035202495754
-7000.486650787835,60621.9353392841,-500000.0,913.1668807987643,101,1684/5000,477,174,46.0847919145599,3.0,0.0,3,3,101,1684/5000,477,174,46.0847919145599,59.163895486935864,25.172596192625086,6,150,101,1684/5000,477,174,46.0847919145599,101,1684/5000,477,174,46.0847919145599
-6395.966283665938,58156.198843260776,-500000.0,913.1668807987643,102,1686/5000,480,185,48.857441606000066,3.0,0.0,3,3,102,1686/5000,480,185,48.857441606000066,59.13523131672598,25.2559750310408,6,150,102,1686/5000,480,185,48.857441606000066,102,1686/5000,480,185,48.857441606000066
-6102.6874226587015,56950.342591849534,-500000.0,913.1668807987643,103,1683/5000,475,189,45.55723926238716,3.0,0.0,3,3,103,1683/5000,475,189,45.55723926238716,59.105763517528224,25.221716468874444,6,154,103,1683/5000,475,189,45.55723926238716,103,1683/5000,475,189,45.55723926238716
-6093.825371871144,56934.1504053221,-500000.0,913.1668807987643,104,1684/5000,479,170,46.452807621099055,3.0,0.0,3,3,104,1684/5000,479,170,46.452807621099055,59.10510688836104,25.213746534375623,6,150,104,1684/5000,479,170,46.452807621099055,104,1684/5000,479,170,46.452807621099055
-6104.001787079488,56984.43398795236,-500000.0,923.0867624800153,105,1681/5000,478,173,44.646265499293804,3.0,0.0,3,3,105,1681/5000,478,173,44.646265499293804,59.10291493158834,25.209782476068316,6,158,105,1681/5000,478,173,44.646265499293804,105,1681/5000,478,173,44.646265499293804
-6097.5266437503815,56968.01718497569,-500000.0,923.0867624800153,106,1682/5000,472,188,48.28293050639331,3.0,0.0,3,3,106,1682/5000,472,188,48.28293050639331,59.15576694411415,25.19730924167491,6,150,106,1682/5000,472,188,48.28293050639331,106,1682/5000,472,188,48.28293050639331
-5784.842516883773,55631.49321364391,-500000.0,923.0867624800153,107,1685/5000,480,187,50.09005560167134,3.0,0.0,3,3,107,1685/5000,480,187,50.09005560167134,59.14243323442137,25.1435500755133,6,150,107,1685/5000,480,187,50.09005560167134,107,1685/5000,480,187,50.09005560167134
-5746.609773617269,55485.952783201756,-500000.0,923.0867624800153,108,1694/5000,490,155,47.68046755902469,3.0,0.0,3,3,108,1694/5000,490,155,47.68046755902469,59.196576151121604,25.102805622931196,6,150,108,1694/5000,490,155,47.68046755902469,108,1694/5000,490,155,47.68046755902469
-5166.255231531937,52882.257432395316,-500000.0,923.0867624800153,109,1690/5000,475,163,52.74237827770412,3.0,0.0,3,3,109,1690/5000,475,163,52.74237827770412,59.03372781065089,24.86892356890842,6,150,109,1690/5000,475,163,52.74237827770412,109,1690/5000,475,163,52.74237827770412
-5455.098969435979,54202.248460453884,-500000.0,923.0867624800153,110,1692/5000,479,160,46.660935712978244,3.0,0.0,3,3,110,1692/5000,479,160,46.660935712978244,59.1016548463357,25.003008274873615,6,150,110,1692/5000,479,160,46.660935712978244,110,1692/5000,479,160,46.660935712978244
-5150.971169604206,52820.719841432496,-500000.0,923.0867624800153,111,1694/5000,470,149,44.33250243868679,3.0,0.0,3,3,111,1694/5000,470,149,44.33250243868679,59.117473435655256,25.039657126957607,6,150,111,1694/5000,470,149,44.33250243868679,111,1694/5000,470,149,44.33250243868679
-5160.698239887749,52867.04874400014,-500000.0,924.2939536240874,112,1691/5000,471,168,47.42193195130676,3.0,0.0,3,3,112,1691/5000,471,168,47.42193195130676,58.99940863394441,25.00276743297217,6,150,112,1691/5000,471,168,47.42193195130676,112,1691/5000,471,168,47.42193195130676
-5157.282474445222,52867.41545115188,-500000.0,924.2939536240874,113,1691/5000,474,168,46.986897642724216,3.0,0.0,3,3,113,1691/5000,474,168,46.986897642724216,59.01182732111177,24.960427147599926,6,150,113,1691/5000,474,168,46.986897642724216,113,1691/5000,474,168,46.986897642724216
-5148.830317816898,52806.060086859674,-500000.0,924.2939536240874,114,1695/5000,478,180,47.71908807940781,3.0,0.0,3,3,114,1695/5000,478,180,47.71908807940781,59.173451327433625,24.97369714029744,6,141,114,1695/5000,478,180,47.71908807940781,114,1695/5000,478,180,47.71908807940781
-5440.578956298509,54123.984588760846,-500000.0,924.2939536240874,115,1697/5000,474,175,48.838848256506026,3.0,0.0,3,3,115,1697/5000,474,175,48.838848256506026,59.12433706540955,24.942772034605532,6,141,115,1697/5000,474,175,48.838848256506026,115,1697/5000,474,175,48.838848256506026
-5729.533391275365,55406.209771132475,-500000.0,924.2939536240874,116,1699/5000,471,200,47.071978913620114,3.0,0.0,3,3,116,1699/5000,471,200,47.071978913620114,59.2218952324897,24.9730560572577,6,141,116,1699/5000,471,200,47.071978913620114,116,1699/5000,471,200,47.071978913620114
-5114.296120522357,52652.914976367705,-500000.0,924.2939536240874,117,1705/5000,474,188,48.401385257951915,3.0,0.0,3,3,117,1705/5000,474,188,48.401385257951915,59.26451612903226,24.98090418178405,6,141,117,1705/5000,474,188,48.401385257951915,117,1705/5000,474,188,48.401385257951915
-4842.455700371233,51344.40101746882,-500000.0,924.2939536240874,118,1700/5000,462,181,45.82876817230135,3.0,0.0,3,3,118,1700/5000,462,181,45.82876817230135,59.2135294117647,24.935746710572772,6,141,118,1700/5000,462,181,45.82876817230135,118,1700/5000,462,181,45.82876817230135
-4818.92703030216,51270.25273354726,-500000.0,924.2939536240874,119,1705/5000,472,182,46.28985727392137,3.0,0.0,3,3,119,1705/5000,472,182,46.28985727392137,59.19120234604105,24.969819530999196,6,141,119,1705/5000,472,182,46.28985727392137,119,1705/5000,472,182,46.28985727392137
-4799.568935953091,51181.34007981116,-500000.0,924.2939536240874,120,1711/5000,472,164,49.13732922356576,3.0,0.0,3,3,120,1711/5000,472,164,49.13732922356576,59.31326709526593,24.969743102875036,6,141,120,1711/5000,472,164,49.13732922356576,120,1711/5000,472,164,49.13732922356576
-5075.569809446497,52486.125087199856,-500000.0,924.2939536240874,121,1716/5000,483,142,45.87421586923301,3.0,0.0,3,3,121,1716/5000,483,142,45.87421586923301,59.33916083916084,24.929698454455377,6,140,121,1716/5000,483,142,45.87421586923301,121,1716/5000,483,142,45.87421586923301
-5082.911676286831,52392.87122296926,-500000.0,924.2939536240874,122,1723/5000,479,158,48.339721243828535,3.0,0.0,3,3,122,1723/5000,479,158,48.339721243828535,59.374347069065585,24.933591963591592,6,134,122,1723/5000,479,158,48.339721243828535,122,1723/5000,479,158,48.339721243828535
-4766.847034120436,51063.34667655697,-500000.0,924.2939536240874,123,1719/5000,471,168,45.67198478337377,3.0,0.0,3,3,123,1719/5000,471,168,45.67198478337377,59.30075625363583,24.79802658994454,6,134,123,1719/5000,471,168,45.67198478337377,123,1719/5000,471,168,45.67198478337377
-5022.1878109232875,52306.241912530044,-500000.0,924.2939536240874,124,1728/5000,476,152,48.29689806513488,3.0,0.0,3,3,124,1728/5000,476,152,48.29689806513488,59.50289351851852,24.939695618701457,6,134,124,1728/5000,476,152,48.29689806513488,124,1728/5000,476,152,48.29689806513488
-4754.679795912326,51034.60177573175,-500000.0,924.2939536240874,125,1721/5000,473,156,49.291320161893964,3.0,0.0,3,3,125,1721/5000,473,156,49.291320161893964,59.49622312608948,24.993482304958043,6,134,125,1721/5000,473,156,49.291320161893964,125,1721/5000,473,156,49.291320161893964
-5013.0239204159825,52276.63804396678,-500000.0,924.2939536240874,126,1730/5000,476,168,46.565482893027365,3.0,0.0,3,3,126,1730/5000,476,168,46.565482893027365,59.60982658959538,25.04993432718973,6,134,126,1730/5000,476,168,46.565482893027365,126,1730/5000,476,168,46.565482893027365
-4727.2657300904875,50917.901641355806,-500000.0,924.2939536240874,127,1729/5000,483,165,50.26883910223842,3.0,0.0,3,3,127,1729/5000,483,165,50.26883910223842,59.47888953152111,25.007453827708996,6,139,127,1729/5000,483,165,50.26883910223842,127,1729/5000,483,165,50.26883910223842
-4729.743875299022,50947.43966034932,-500000.0,924.2939536240874,128,1727/5000,485,154,51.00390430632979,3.0,0.0,3,3,128,1727/5000,485,154,51.00390430632979,59.57324840764331,25.001985839790454,6,139,128,1727/5000,485,154,51.00390430632979,128,1727/5000,485,154,51.00390430632979
-4715.241667808377,50874.57046634354,-500000.0,924.2939536240874,129,1732/5000,481,155,47.991519533097744,3.0,0.0,3,3,129,1732/5000,481,155,47.991519533097744,59.65069284064665,25.02335709318021,6,139,129,1732/5000,481,155,47.991519533097744,129,1732/5000,481,155,47.991519533097744
-4714.0429477449015,50874.69964314907,-500000.0,924.2939536240874,130,1732/5000,478,167,46.405797691084445,3.0,0.0,3,3,130,1732/5000,478,167,46.405797691084445,59.58140877598152,25.0800280460635,6,139,130,1732/5000,478,167,46.405797691084445,130,1732/5000,478,167,46.405797691084445
-4732.185447347625,50840.911900561856,-500000.0,924.2939536240874,131,1735/5000,470,162,47.531064548529685,3.0,0.0,3,3,131,1735/5000,470,162,47.531064548529685,59.704322766570606,25.056769177247762,6,139,131,1735/5000,470,162,47.531064548529685,131,1735/5000,470,162,47.531064548529685
-4997.364813638479,52217.34940282666,-500000.0,924.536193087621,132,1734/5000,475,160,47.371242565102875,3.0,0.0,3,3,132,1734/5000,475,160,47.371242565102875,59.59919261822376,24.98124370069907,6,139,132,1734/5000,475,160,47.371242565102875,132,1734/5000,475,160,47.371242565102875
-4990.163548792705,52202.85938796649,-500000.0,924.536193087621,133,1735/5000,479,151,48.28856154251844,3.0,0.0,3,3,133,1735/5000,479,151,48.28856154251844,59.602881844380406,24.975554452809096,6,139,133,1735/5000,479,151,48.28856154251844,133,1735/5000,479,151,48.28856154251844
-4729.154070003192,50962.43251857041,-500000.0,924.536193087621,134,1726/5000,468,152,45.70850279927254,3.0,0.0,3,3,134,1726/5000,468,152,45.70850279927254,59.48783314020857,24.84794132326867,6,134,134,1726/5000,468,152,45.70850279927254,134,1726/5000,468,152,45.70850279927254
-4989.145331155688,52202.97885664862,-500000.0,924.536193087621,135,1735/5000,479,167,47.97198311891407,3.0,0.0,3,3,135,1735/5000,479,167,47.97198311891407,59.59423631123919,24.80576234955152,6,136,135,1735/5000,479,167,47.97198311891407,135,1735/5000,479,167,47.97198311891407
-4985.547820554312,52188.14981785671,-500000.0,927.3211212811525,136,1736/5000,480,171,49.451540268957615,3.0,0.0,3,3,136,1736/5000,480,171,49.451540268957615,59.55241935483871,24.788218523259403,6,137,136,1736/5000,480,171,49.451540268957615,136,1736/5000,480,171,49.451540268957615
-4680.8594623407025,50745.07155991583,-500000.0,927.3211212811525,137,1741/5000,467,169,46.153488555923104,3.0,0.0,3,3,137,1741/5000,467,169,46.153488555923104,59.59218839747272,24.80495371402367,6,137,137,1741/5000,467,169,46.153488555923104,137,1741/5000,467,169,46.153488555923104
-4390.567412709332,49322.334474181174,-500000.0,978.2481823788415,138,1742/5000,477,158,47.84441106207669,3.0,0.0,3,3,138,1742/5000,477,158,47.84441106207669,59.653272101033295,24.75865800098569,6,137,138,1742/5000,477,158,47.84441106207669,138,1742/5000,477,158,47.84441106207669
-4581.566571433785,49963.368575460845,-500000.0,978.2481823788415,139,1746/5000,475,156,44.578568084165454,3.0,0.0,3,3,139,1746/5000,475,156,44.578568084165454,59.70733104238259,24.847224443015115,6,137,139,1746/5000,475,156,44.578568084165454,139,1746/5000,475,156,44.578568084165454
-4938.07928326824,51981.67859925783,-500000.0,978.2481823788415,140,1750/5000,473,179,49.62112414371222,3.0,0.0,3,3,140,1750/5000,473,179,49.62112414371222,59.794285714285714,24.895001711268904,6,137,140,1750/5000,473,179,49.62112414371222,140,1750/5000,473,179,49.62112414371222
-4914.519263588182,51879.36287320925,-500000.0,978.2481823788415,141,1757/5000,484,147,45.4804522395134,3.0,0.0,3,3,141,1757/5000,484,147,45.4804522395134,59.86169607285145,24.929032934818856,6,145,141,1757/5000,484,147,45.4804522395134,141,1757/5000,484,147,45.4804522395134
-4639.65263452049,50558.94513687917,-500000.0,978.2481823788415,142,1754/5000,473,150,46.675719076767564,3.0,0.0,3,3,142,1754/5000,473,150,46.675719076767564,59.80102622576967,24.952789610044473,6,145,142,1754/5000,473,150,46.675719076767564,142,1754/5000,473,150,46.675719076767564
-4642.243077189759,50573.28331703388,-500000.0,978.2481823788415,143,1753/5000,477,177,47.43056007102132,3.0,0.0,3,3,143,1753/5000,477,177,47.43056007102132,59.827723901882486,25.033166506426777,6,145,143,1753/5000,477,177,47.43056007102132,143,1753/5000,477,177,47.43056007102132
-4340.522654406249,49100.19139957491,-500000.0,981.3752804776959,144,1758/5000,474,156,46.9553962899372,3.0,0.0,3,3,144,1758/5000,474,156,46.9553962899372,59.864050056882824,24.958469576874947,6,145,144,1758/5000,474,156,46.9553962899372,144,1758/5000,474,156,46.9553962899372
-4335.516395849674,49072.5130943996,-500000.0,981.3752804776959,145,1760/5000,473,162,44.79738862905651,3.0,0.0,3,3,145,1760/5000,473,162,44.79738862905651,59.94034090909091,24.940369062519707,6,145,145,1760/5000,473,162,44.79738862905651,145,1760/5000,473,162,44.79738862905651
-4312.986286084504,48962.51558163512,-500000.0,981.3752804776959,146,1768/5000,483,141,43.72445124294609,3.0,0.0,3,3,146,1768/5000,483,141,43.72445124294609,60.01527149321267,24.93542097639787,6,145,146,1768/5000,483,141,43.72445124294609,146,1768/5000,483,141,43.72445124294609
-4374.177676561427,49083.59354593925,-500000.0,981.5242462875893,147,1761/5000,468,143,42.93598564900458,3.0,0.0,3,3,147,1761/5000,468,143,42.93598564900458,59.92106757524134,24.978832928857333,6,145,147,1761/5000,468,143,42.93598564900458,147,1761/5000,468,143,42.93598564900458
-4313.0392010913,48962.52471382032,-500000.0,981.5242462875893,148,1768/5000,472,166,48.55692738946527,3.0,0.0,3,3,148,1768/5000,472,166,48.55692738946527,59.9722850678733,24.909015908130467,6,145,148,1768/5000,472,166,48.55692738946527,148,1768/5000,472,166,48.55692738946527
-4311.817574275903,48962.649712117374,-500000.0,982.5152472523538,149,1768/5000,473,131,42.37127238698304,3.0,0.0,3,3,149,1768/5000,473,131,42.37127238698304,60.02092760180995,24.940066458946315,6,145,149,1768/5000,473,131,42.37127238698304,149,1768/5000,473,131,42.37127238698304
-4288.701674677423,48867.358986940184,-500000.0,983.8034090304894,150,1775/5000,483,150,48.72674668580294,3.0,0.0,3,3,150,1775/5000,483,150,48.72674668580294,60.05971830985916,24.97046897932458,6,145,150,1775/5000,483,150,48.72674668580294,150,1775/5000,483,150,48.72674668580294
-4306.364148331381,48949.21966386806,-500000.0,983.8034090304894,151,1769/5000,478,128,46.50132460426539,3.0,0.0,3,3,151,1769/5000,478,128,46.50132460426539,59.951384963256075,24.889419873804144,6,145,151,1769/5000,478,128,46.50132460426539,151,1769/5000,478,128,46.50132460426539
-4288.098316180414,48853.53677693522,-500000.0,983.8034090304894,152,1776/5000,479,148,43.415002015419304,3.0,0.0,3,3,152,1776/5000,479,148,43.415002015419304,60.056306306306304,24.837675372066492,6,140,152,1776/5000,479,148,43.415002015419304,152,1776/5000,479,148,43.415002015419304
-4288.659049976379,48853.4891858503,-500000.0,983.8034090304894,153,1776/5000,476,144,42.68786043860018,3.0,0.0,3,3,153,1776/5000,476,144,42.68786043860018,60.101351351351354,24.82601345604637,6,140,153,1776/5000,476,144,42.68786043860018,153,1776/5000,476,144,42.68786043860018
-4306.66509332559,48909.393233670795,-500000.0,984.0311365684229,154,1772/5000,470,168,47.67861927021295,3.0,0.0,3,3,154,1772/5000,470,168,47.67861927021295,60.026523702031604,24.856856035680735,6,140,154,1772/5000,470,168,47.67861927021295,154,1772/5000,470,168,47.67861927021295
-4346.895958203599,48875.18791862955,-500000.0,984.0311365684229,155,1779/5000,475,175,41.334008073434234,3.0,0.0,3,3,155,1779/5000,475,175,41.334008073434234,60.054525014052835,24.844063548000488,6,140,155,1779/5000,475,175,41.334008073434234,155,1779/5000,475,175,41.334008073434234
-4015.9831931548465,47443.7625568368,-500000.0,986.2660712631815,156,1774/5000,473,142,48.28823831770569,3.0,0.0,3,3,156,1774/5000,473,142,48.28823831770569,59.98139797068771,24.833724230379257,6,140,156,1774/5000,473,142,48.28823831770569,156,1774/5000,473,142,48.28823831770569
-4022.5216612646614,47483.67360700329,-500000.0,986.2660712631815,157,1771/5000,478,165,46.20742475986481,3.0,0.0,3,3,157,1771/5000,478,165,46.20742475986481,60.006775832862786,24.82264497152294,6,140,157,1771/5000,478,165,46.20742475986481,157,1771/5000,478,165,46.20742475986481
-3994.1975079795307,47351.6761337126,-500000.0,986.2660712631815,158,1781/5000,477,171,47.79480679705739,3.0,0.0,3,3,158,1781/5000,477,171,47.79480679705739,60.152161706906234,24.82097341046304,6,140,158,1781/5000,477,171,47.79480679705739,158,1781/5000,477,171,47.79480679705739
-4000.649593228518,47391.35883404179,-500000.0,986.2660712631815,159,1778/5000,476,155,44.87071160785854,3.0,0.0,3,3,159,1778/5000,476,155,44.87071160785854,60.05511811023622,24.838993330355905,6,140,159,1778/5000,476,155,44.87071160785854,159,1778/5000,476,155,44.87071160785854
