fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-1470.5399974701752,4933.977323039889,-22077.83872710093,274.78330157884847,181,4600/819200,476,4803,113.22968112118542,2.0,0.0,2,2,181,4600/819200,476,4803,113.22968112118542,82.2108695652174,25.619292393079814,4,197,181,4600/819200,476,4803,113.22968112118542,181,4600/819200,476,4803,113.22968112118542
-1487.4833753890532,4964.860823148962,-22077.83872710093,274.78330157884847,182,4668/819200,474,4867,109.33829860715196,2.0,0.0,2,2,182,4668/819200,474,4867,109.33829860715196,82.12360754070265,25.38155987132199,4,197,182,4668/819200,474,4867,109.33829860715196,182,4668/819200,474,4867,109.33829860715196
-1508.9052927571393,4996.771375888444,-22077.83872710093,274.78330157884847,183,4718/819200,474,4896,106.57249002996832,2.0,0.0,2,2,183,4718/819200,474,4896,106.57249002996832,82.17231877914371,25.337538668889877,4,197,183,4718/819200,474,4896,106.57249002996832,183,4718/819200,474,4896,106.57249002996832
-1526.8181158454686,5026.920021067607,-22077.83872710093,274.78330157884847,184,4777/819200,482,4960,120.21858678106219,2.0,0.0,2,2,184,4777/819200,482,4960,120.21858678106219,82.16307305840486,25.318345598415398,4,197,184,4777/819200,482,4960,120.21858678106219,184,4777/819200,482,4960,120.21858678106219
-1537.6867354387925,5043.4749116324965,-22010.23283314823,274.78330157884847,185,4831/819200,477,5057,112.36655660904944,2.0,0.0,2,2,185,4831/819200,477,5057,112.36655660904944,82.12233492030636,25.310600867266626,4,197,185,4831/819200,477,5057,112.36655660904944,185,4831/819200,477,5057,112.36655660904944
-1546.6702812657722,5053.780416238306,-22010.23283314823,274.78330157884847,186,4895/819200,485,5099,128.2558875209652,2.0,0.0,2,2,186,4895/819200,485,5099,128.2558875209652,82.1685393258427,25.262462736337437,4,197,186,4895/819200,485,5099,128.2558875209652,186,4895/819200,485,5099,128.2558875209652
-1549.3419857993013,5061.5312661360795,-22010.23283314823,276.27015411426675,187,4942/819200,471,5144,117.57262505916879,2.0,0.0,2,2,187,4942/819200,471,5144,117.57262505916879,82.23998381222177,25.334226313535687,4,197,187,4942/819200,471,5144,117.57262505916879,187,4942/819200,471,5144,117.57262505916879
-813.2050734400258,3850.8329618528187,-22010.23283314823,276.27015411426675,188,4693/819200,480,4851,111.90796433622018,2.0,0.0,2,2,188,4693/819200,480,4851,111.90796433622018,82.60686128276156,24.832091832950017,4,197,188,4693/819200,480,4851,111.90796433622018,188,4693/819200,480,4851,111.90796433622018
-877.1559981764582,3981.9114744521326,-22010.23283314823,276.27015411426675,189,4744/819200,476,4982,117.71893088892102,2.0,0.0,2,2,189,4744/819200,476,4982,117.71893088892102,82.36003372681282,24.87369893041957,4,197,189,4744/819200,476,4982,117.71893088892102,189,4744/819200,476,4982,117.71893088892102
-931.7879700089425,4094.4374821918873,-22010.23283314823,278.6232738608485,190,4751/819200,475,5017,121.89496314385906,2.0,0.0,2,2,190,4751/819200,475,5017,121.89496314385906,82.44748474005472,24.97946387620334,4,192,190,4751/819200,475,5017,121.89496314385906,190,4751/819200,475,5017,121.89496314385906
-1014.1393796793884,4248.275114070846,-22010.678725594466,278.6232738608485,191,4700/819200,480,5005,107.53450000006706,2.0,0.0,2,2,191,4700/819200,480,5005,107.53450000006706,82.37765957446808,25.13358630358698,4,192,191,4700/819200,480,5005,107.53450000006706,191,4700/819200,480,5005,107.53450000006706
-1060.8620479277763,4332.15926127036,-22010.678725594466,278.6232738608485,192,4758/819200,469,4969,114.66934815840796,2.0,0.0,2,2,192,4758/819200,469,4969,114.66934815840796,82.48276586801177,25.264785610205156,4,192,192,4758/819200,469,4969,114.66934815840796,192,4758/819200,469,4969,114.66934815840796
-1109.7550592329585,4438.768155387617,-22043.494218486634,279.3284811004081,193,4782/819200,471,5010,123.71393088204786,2.0,0.0,2,2,193,4782/819200,471,5010,123.71393088204786,82.49498117942284,25.28717280022463,4,192,193,4782/819200,471,5010,123.71393088204786,193,4782/819200,471,5010,123.71393088204786
-593.6589807449155,3458.5742090135464,-22043.494218486634,279.3284811004081,194,4617/819200,474,4797,111.61194369895384,2.0,0.0,2,2,194,4617/819200,474,4797,111.61194369895384,82.91184752003466,24.615523618631766,4,192,194,4617/819200,474,4797,111.61194369895384,194,4617/819200,474,4797,111.61194369895384
-640.8881986960306,3564.1639970319006,-22043.494218486634,279.3284811004081,195,4649/819200,473,4905,111.23795015271753,2.0,0.0,2,2,195,4649/819200,473,4905,111.23795015271753,82.71649817164982,24.677033424156907,4,192,195,4649/819200,473,4905,111.23795015271753,195,4649/819200,473,4905,111.23795015271753
-694.7315484541622,3676.0439062095716,-22043.494218486634,279.3284811004081,196,4662/819200,470,4903,118.47464940324426,2.0,0.0,2,2,196,4662/819200,470,4903,118.47464940324426,82.7093522093522,24.880095005152114,4,192,196,4662/819200,470,4903,118.47464940324426,196,4662/819200,470,4903,118.47464940324426
-737.7738489851624,3781.7504666681843,-22043.494218486634,279.3284811004081,197,4711/819200,475,4933,119.29833704279736,2.0,0.0,2,2,197,4711/819200,475,4933,119.29833704279736,82.58968371895564,24.717765217521002,4,192,197,4711/819200,475,4933,119.29833704279736,197,4711/819200,475,4933,119.29833704279736
-786.8220338056703,3882.5702794956246,-22043.494218486634,279.3284811004081,198,4742/819200,475,4963,113.59738092310727,2.0,0.0,2,2,198,4742/819200,475,4963,113.59738092310727,82.7159426402362,24.943987757577766,4,192,198,4742/819200,475,4963,113.59738092310727,198,4742/819200,475,4963,113.59738092310727
-829.098664893519,3965.427831878267,-22043.494218486634,279.3284811004081,199,4783/819200,475,5006,120.7902735741809,2.0,0.0,2,2,199,4783/819200,475,5006,120.7902735741809,82.76709178339954,24.947683248892687,4,192,199,4783/819200,475,5006,120.7902735741809,199,4783/819200,475,5006,120.7902735741809
-870.1155739009537,4049.088023724382,-22128.071591819895,279.3284811004081,200,4820/819200,474,5026,109.25304989237338,2.0,0.0,2,2,200,4820/819200,474,5026,109.25304989237338,82.77448132780083,24.934419632454404,4,192,200,4820/819200,474,5026,109.25304989237338,200,4820/819200,474,5026,109.25304989237338
-921.8984091667078,4142.279889119117,-22128.071591819895,279.3284811004081,201,4898/819200,477,5102,120.30119631299749,2.0,0.0,2,2,201,4898/819200,477,5102,120.30119631299749,82.8121682319314,24.921957381659116,4,192,201,4898/819200,477,5102,120.30119631299749,201,4898/819200,477,5102,120.30119631299749
-945.8127692094217,4181.500199917687,-22128.071591819895,279.3284811004081,202,4948/819200,481,5163,113.5967732979916,2.0,0.0,2,2,202,4948/819200,481,5163,113.5967732979916,82.86661277283751,24.970305584033177,4,192,202,4948/819200,481,5163,113.5967732979916,202,4948/819200,481,5163,113.5967732979916
-983.4716638394347,4256.5989232958345,-22128.071591819895,279.3284811004081,203,5011/819200,478,5232,116.42332183523104,2.0,0.0,2,2,203,5011/819200,478,5232,116.42332183523104,82.84015166633407,24.92666938910837,4,192,203,5011/819200,478,5232,116.42332183523104,203,5011/819200,478,5232,116.42332183523104
-1006.5431975665891,4301.379437635004,-22128.071591819895,279.3284811004081,204,5052/819200,475,5284,118.7611647490412,2.0,0.0,2,2,204,5052/819200,475,5284,118.7611647490412,82.84837688044338,24.82332606963909,4,192,204,5052/819200,475,5284,118.7611647490412,204,5052/819200,475,5284,118.7611647490412
-1055.9944865151715,4389.362805317388,-22128.071591819895,279.3284811004081,205,5113/819200,479,5308,119.61303387163207,2.0,0.0,2,2,205,5113/819200,479,5308,119.61303387163207,82.92470174066106,24.941770677709304,4,192,205,5113/819200,479,5308,119.61303387163207,205,5113/819200,479,5308,119.61303387163207
-1087.5688850937127,4444.6355589765235,-22128.071591819895,279.3284811004081,206,5143/819200,471,5389,123.3177513028495,2.0,0.0,2,2,206,5143/819200,471,5389,123.3177513028495,82.97063970445265,24.922951722728854,4,192,206,5143/819200,471,5389,123.3177513028495,206,5143/819200,471,5389,123.3177513028495
-1107.345048912354,4473.9815859255705,-22128.071591819895,279.3284811004081,207,5198/819200,470,5408,120.83600127417594,2.0,0.0,2,2,207,5198/819200,470,5408,120.83600127417594,82.99692189303579,25.027994909580276,4,192,207,5198/819200,470,5408,120.83600127417594,207,5198/819200,470,5408,120.83600127417594
-1128.589665628096,4510.822430971667,-22128.071591819895,283.2922666872647,208,5258/819200,476,5466,114.35610457602888,2.0,0.0,2,2,208,5258/819200,476,5466,114.35610457602888,83.17706352225181,25.214138632219314,4,192,208,5258/819200,476,5466,114.35610457602888,208,5258/819200,476,5466,114.35610457602888
-1157.9385840509988,4558.549963154603,-22128.071591819895,283.2922666872647,209,5212/819200,479,5506,121.13409633934498,2.0,0.0,2,2,209,5212/819200,479,5506,121.13409633934498,83.19071373752878,25.3777086216589,4,192,209,5212/819200,479,5506,121.13409633934498,209,5212/819200,479,5506,121.13409633934498
-1171.5775083605479,4581.1192993488385,-22128.071591819895,283.2922666872647,210,5255/819200,468,5491,117.78005828429013,2.0,0.0,2,2,210,5255/819200,468,5491,117.78005828429013,83.23063748810657,25.38155817157065,4,192,210,5255/819200,468,5491,117.78005828429013,210,5255/819200,468,5491,117.78005828429013
-1191.0480874752418,4611.99349611172,-22128.071591819895,283.2922666872647,211,5285/819200,473,5512,117.45199862122536,2.0,0.0,2,2,211,5285/819200,473,5512,117.45199862122536,83.17861873226111,25.333145966564125,4,192,211,5285/819200,473,5512,117.45199862122536,211,5285/819200,473,5512,117.45199862122536
-1221.8516369433385,4661.845997516051,-22128.071591819895,283.2922666872647,212,5331/819200,478,5564,125.41424535214901,2.0,0.0,2,2,212,5331/819200,478,5564,125.41424535214901,83.21159257175015,25.364014005060326,4,192,212,5331/819200,478,5564,125.41424535214901,212,5331/819200,478,5564,125.41424535214901
-1236.0115948694563,4687.342579016694,-22128.071591819895,283.2922666872647,213,5399/819200,478,5602,117.60732523119077,2.0,0.0,2,2,213,5399/819200,478,5602,117.60732523119077,83.27708834969438,25.360068527570473,4,192,213,5399/819200,478,5602,117.60732523119077,213,5399/819200,478,5602,117.60732523119077
-1280.3361511542046,4762.339466242612,-22128.071591819895,287.5858145624124,214,5428/819200,476,5635,117.5032986192964,2.0,0.0,2,2,214,5428/819200,476,5635,117.5032986192964,83.26621223286662,25.359676195410938,4,192,214,5428/819200,476,5635,117.5032986192964,214,5428/819200,476,5635,117.5032986192964
-1315.5142084820145,4811.663973864652,-22136.130128072513,287.5858145624124,215,5420/819200,476,5683,126.01100682793185,2.0,0.0,2,2,215,5420/819200,476,5683,126.01100682793185,83.19667896678966,25.491299218247136,4,192,215,5420/819200,476,5683,126.01100682793185,215,5420/819200,476,5683,126.01100682793185
-1313.4066482420178,4804.535825775106,-22136.130128072513,287.5858145624124,216,5463/819200,476,5701,121.0585305239074,2.0,0.0,2,2,216,5463/819200,476,5701,121.0585305239074,83.24382207578253,25.483001153579764,4,192,216,5463/819200,476,5701,121.0585305239074,216,5463/819200,476,5701,121.0585305239074
-1332.8260368609176,4836.090735788725,-22136.130128072513,287.5858145624124,217,5527/819200,479,5765,126.89515933394432,2.0,0.0,2,2,217,5527/819200,479,5765,126.89515933394432,83.26307219106207,25.320473501314613,4,192,217,5527/819200,479,5765,126.89515933394432,217,5527/819200,479,5765,126.89515933394432
-1350.4856625691975,4862.30267740816,-22136.130128072513,287.5858145624124,218,5557/819200,477,5806,128.5637634289451,2.0,0.0,2,2,218,5557/819200,477,5806,128.5637634289451,83.23771819326976,25.212050036174716,4,192,218,5557/819200,477,5806,128.5637634289451,218,5557/819200,477,5806,128.5637634289451
-1343.5572508336033,4848.716021486736,-22136.130128072513,287.5858145624124,219,5608/819200,475,5840,125.22524437308311,2.0,0.0,2,2,219,5608/819200,475,5840,125.22524437308311,83.25089158345222,25.248543395021258,4,197,219,5608/819200,475,5840,125.22524437308311,219,5608/819200,475,5840,125.22524437308311
-1355.0011654971256,4862.172225377819,-22136.130128072513,287.5858145624124,220,5680/819200,479,5886,128.46783768711612,2.0,0.0,2,2,220,5680/819200,479,5886,128.46783768711612,83.31883802816901,25.17620853334771,4,192,220,5680/819200,479,5886,128.46783768711612,220,5680/819200,479,5886,128.46783768711612
-1365.8836393121985,4877.072582833719,-22136.130128072513,287.5858145624124,221,5723/819200,473,5953,114.25678396085277,2.0,0.0,2,2,221,5723/819200,473,5953,114.25678396085277,83.40992486458151,25.209332635111284,4,195,221,5723/819200,473,5953,114.25678396085277,221,5723/819200,473,5953,114.25678396085277
-1371.8295230060014,4885.239751703051,-22136.130128072513,288.19514344289985,222,5759/819200,476,5984,129.2580792363733,2.0,0.0,2,2,222,5759/819200,476,5984,129.2580792363733,83.43010939399201,25.214804284423227,4,195,222,5759/819200,476,5984,129.2580792363733,222,5759/819200,476,5984,129.2580792363733
-1416.7017536299863,4955.014739790486,-22136.130128072513,288.19514344289985,223,5691/819200,476,5996,123.78527814196423,2.0,0.0,2,2,223,5691/819200,476,5996,123.78527814196423,83.14338429098576,25.126847403715,4,195,223,5691/819200,476,5996,123.78527814196423,223,5691/819200,476,5996,123.78527814196423
-1424.2042184849345,4968.217813308108,-22136.130128072513,288.19514344289985,224,5724/819200,474,5961,140.19367256294936,2.0,0.0,2,2,224,5724/819200,474,5961,140.19367256294936,83.28721174004193,25.290395256413184,4,195,224,5724/819200,474,5961,140.19367256294936,224,5724/819200,474,5961,140.19367256294936
-1421.5621165824336,4962.544771069881,-22136.130128072513,288.5397826870537,225,5794/819200,473,6002,129.97874897904694,2.0,0.0,2,2,225,5794/819200,473,6002,129.97874897904694,83.31498101484294,25.17598452284431,4,192,225,5794/819200,473,6002,129.97874897904694,225,5794/819200,473,6002,129.97874897904694
-1468.6611940793841,5032.2768213184245,-22136.130128072513,288.5397826870537,226,5750/819200,479,6015,128.97583840601146,2.0,0.0,2,2,226,5750/819200,479,6015,128.97583840601146,83.18921739130435,25.05866553745347,4,192,226,5750/819200,479,6015,128.97583840601146,226,5750/819200,479,6015,128.97583840601146
-1480.174164644749,5053.231991382713,-22136.130128072513,288.5397826870537,227,5777/819200,467,6009,124.39703737618402,2.0,0.0,2,2,227,5777/819200,467,6009,124.39703737618402,83.2691708499221,25.11084803762782,4,192,227,5777/819200,467,6009,124.39703737618402,227,5777/819200,467,6009,124.39703737618402
-1489.7015737569893,5058.89990702871,-22136.130128072513,288.5397826870537,228,5836/819200,475,6051,127.2693433240056,2.0,0.0,2,2,228,5836/819200,475,6051,127.2693433240056,83.3634338588074,25.19927486794066,4,192,228,5836/819200,475,6051,127.2693433240056,228,5836/819200,475,6051,127.2693433240056
-1494.924024735011,5067.76720342121,-22136.130128072513,288.5397826870537,229,5890/819200,475,6094,129.62326783919707,2.0,0.0,2,2,229,5890/819200,475,6094,129.62326783919707,83.43921901528013,25.36034610505801,4,192,229,5890/819200,475,6094,129.62326783919707,229,5890/819200,475,6094,129.62326783919707
-1495.6082186136803,5060.969598270558,-22136.130128072513,288.5397826870537,230,5945/819200,470,6168,133.8352806409821,2.0,0.0,2,2,230,5945/819200,470,6168,133.8352806409821,83.52985702270816,25.34670922807854,4,192,230,5945/819200,470,6168,133.8352806409821,230,5945/819200,470,6168,133.8352806409821
-1507.959520719564,5073.047005470721,-22136.130128072513,288.5397826870537,231,5975/819200,475,6201,127.07526700664312,2.0,0.0,2,2,231,5975/819200,475,6201,127.07526700664312,83.5094560669456,25.299455782369176,4,192,231,5975/819200,475,6201,127.07526700664312,231,5975/819200,475,6201,127.07526700664312
-1509.3491020953243,5070.49988088874,-22136.130128072513,289.2900725553263,232,6016/819200,475,6224,129.61462032422423,2.0,0.0,2,2,232,6016/819200,475,6224,129.61462032422423,83.57546542553192,25.265037057616613,4,192,232,6016/819200,475,6224,129.61462032422423,232,6016/819200,475,6224,129.61462032422423
-1527.351386358884,5100.8242579689095,-22136.130128072513,289.2900725553263,233,6052/819200,482,6270,116.80115716392174,2.0,0.0,2,2,233,6052/819200,482,6270,116.80115716392174,83.63697951090549,25.285898107261083,4,192,233,6052/819200,482,6270,116.80115716392174,233,6052/819200,482,6270,116.80115716392174
-1540.2853271261354,5116.684827141328,-22136.130128072513,289.2900725553263,234,6071/819200,468,6316,132.0057988781482,2.0,0.0,2,2,234,6071/819200,468,6316,132.0057988781482,83.62032614066875,25.225635868109645,4,192,234,6071/819200,468,6316,132.0057988781482,234,6071/819200,468,6316,132.0057988781482
-1539.995580914099,5114.6318284296485,-22136.130128072513,289.2900725553263,235,6136/819200,480,6343,134.66581239597872,2.0,0.0,2,2,235,6136/819200,480,6343,134.66581239597872,83.71104954367667,25.33600373399005,4,192,235,6136/819200,480,6343,134.66581239597872,235,6136/819200,480,6343,134.66581239597872
-1548.4606221061667,5128.8105126006185,-22136.130128072513,289.2900725553263,236,6169/819200,480,6373,130.22884432272986,2.0,0.0,2,2,236,6169/819200,480,6373,130.22884432272986,83.71680985573026,25.33743187809309,4,192,236,6169/819200,480,6373,130.22884432272986,236,6169/819200,480,6373,130.22884432272986
-1566.4442939060768,5152.154599471839,-22136.130128072513,289.2900725553263,237,6197/819200,473,6434,121.72727732406929,2.0,0.0,2,2,237,6197/819200,473,6434,121.72727732406929,83.70162982088107,25.251017722149857,4,194,237,6197/819200,473,6434,121.72727732406929,237,6197/819200,473,6434,121.72727732406929
-1557.4309570032665,5139.166116139221,-22136.130128072513,289.2900725553263,238,6244/819200,470,6458,126.75916707096621,2.0,0.0,2,2,238,6244/819200,470,6458,126.75916707096621,83.81822549647661,25.470387919788603,4,197,238,6244/819200,470,6458,126.75916707096621,238,6244/819200,470,6458,126.75916707096621
-1557.1944251557873,5142.513358836931,-22303.386039234352,289.2900725553263,239,6299/819200,477,6501,129.08757456438616,2.0,0.0,2,2,239,6299/819200,477,6501,129.08757456438616,83.99174472138435,25.57995837827554,4,197,239,6299/819200,477,6501,129.08757456438616,239,6299/819200,477,6501,129.08757456438616
-1569.1872218708313,5157.228700194877,-22303.386039234352,289.2900725553263,240,6314/819200,467,6549,131.83138376194984,2.0,0.0,2,2,240,6314/819200,467,6549,131.83138376194984,83.92793791574279,25.508742567580708,4,195,240,6314/819200,467,6549,131.83138376194984,240,6314/819200,467,6549,131.83138376194984
-1574.8683703910908,5164.805691937943,-22303.386039234352,289.2900725553263,241,6370/819200,480,6584,140.26796967396513,2.0,0.0,2,2,241,6370/819200,480,6584,140.26796967396513,84.06499215070643,25.555158103417718,4,195,241,6370/819200,480,6584,140.26796967396513,241,6370/819200,480,6584,140.26796967396513
-1580.504645982377,5171.256651652822,-22303.386039234352,289.2900725553263,242,6385/819200,475,6645,136.23288339795545,2.0,0.0,2,2,242,6385/819200,475,6645,136.23288339795545,84.08457321848081,25.639151036091857,4,195,242,6385/819200,475,6645,136.23288339795545,242,6385/819200,475,6645,136.23288339795545
-1596.37633834734,5195.343041181734,-22303.386039234352,289.2900725553263,243,6407/819200,477,6623,124.0974214556627,2.0,0.0,2,2,243,6407/819200,477,6623,124.0974214556627,84.09801779303886,25.647727127242728,4,204,243,6407/819200,477,6623,124.0974214556627,243,6407/819200,477,6623,124.0974214556627
-1604.1222112103978,5204.680103351682,-22303.386039234352,290.1940610603503,244,6414/819200,471,6640,113.54423565836623,2.0,0.0,2,2,244,6414/819200,471,6640,113.54423565836623,84.08949173682569,25.616808262670567,4,195,244,6414/819200,471,6640,113.54423565836623,244,6414/819200,471,6640,113.54423565836623
-1600.9479962215064,5204.906488691742,-22303.386039234352,290.1940610603503,245,6463/819200,480,6662,132.4105314570479,2.0,0.0,2,2,245,6463/819200,480,6662,132.4105314570479,84.1593687142194,25.68609785098769,4,195,245,6463/819200,480,6662,132.4105314570479,245,6463/819200,480,6662,132.4105314570479
-1608.8719399276774,5215.966899907159,-22303.386039234352,290.1940610603503,246,6482/819200,473,6722,132.0724551519379,2.0,0.0,2,2,246,6482/819200,473,6722,132.0724551519379,84.17957420549213,25.68454639316266,4,196,246,6482/819200,473,6722,132.0724551519379,246,6482/819200,473,6722,132.0724551519379
-1621.687969866024,5230.8596532704705,-22303.386039234352,290.1940610603503,247,6504/819200,483,6719,129.96447922708467,2.0,0.0,2,2,247,6504/819200,483,6719,129.96447922708467,84.29981549815498,25.805168632141136,4,196,247,6504/819200,483,6719,129.96447922708467,247,6504/819200,483,6719,129.96447922708467
-1633.5212959065457,5241.090752580335,-22303.386039234352,290.1940610603503,248,6521/819200,475,6756,133.57255364395678,2.0,0.0,2,2,248,6521/819200,475,6756,133.57255364395678,84.28017175279865,25.798747861660075,4,207,248,6521/819200,475,6756,133.57255364395678,248,6521/819200,475,6756,133.57255364395678
-1634.0391971437014,5241.304559729987,-22303.386039234352,290.1940610603503,249,6573/819200,476,6789,145.12937651388347,2.0,0.0,2,2,249,6573/819200,476,6789,145.12937651388347,84.2816065723414,25.67841041879691,4,195,249,6573/819200,476,6789,145.12937651388347,249,6573/819200,476,6789,145.12937651388347
-1635.3856340546024,5241.028536085699,-22303.386039234352,290.1940610603503,250,6615/819200,475,6821,141.44178038928658,2.0,0.0,2,2,250,6615/819200,475,6821,141.44178038928658,84.29221466364324,25.67320689725562,4,200,250,6615/819200,475,6821,141.44178038928658,250,6615/819200,475,6821,141.44178038928658
-1656.7152294004964,5267.418603219098,-22303.386039234352,290.1940610603503,251,6628/819200,466,6870,133.68004759587348,2.0,0.0,2,2,251,6628/819200,466,6870,133.68004759587348,84.19583584791792,25.519448974477957,4,195,251,6628/819200,466,6870,133.68004759587348,251,6628/819200,466,6870,133.68004759587348
-1666.1631482160437,5278.369624594462,-22303.386039234352,290.1940610603503,252,6646/819200,475,6876,141.4081735513173,2.0,0.0,2,2,252,6646/819200,475,6876,141.4081735513173,84.2818236533253,25.669920150367233,4,195,252,6646/819200,475,6876,141.4081735513173,252,6646/819200,475,6876,141.4081735513173
-1670.1495995698658,5288.186461462045,-22303.386039234352,290.1940610603503,253,6688/819200,473,6916,137.5426971288398,2.0,0.0,2,2,253,6688/819200,473,6916,137.5426971288398,84.43331339712918,25.77673235473085,4,200,253,6688/819200,473,6916,137.5426971288398,253,6688/819200,473,6916,137.5426971288398
-1686.0453884244475,5306.193209226926,-22303.386039234352,290.1940610603503,254,6716/819200,475,6930,137.3192338240333,2.0,0.0,2,2,254,6716/819200,475,6930,137.3192338240333,84.43225134008338,25.801990813739813,4,200,254,6716/819200,475,6930,137.3192338240333,254,6716/819200,475,6930,137.3192338240333
-1680.4178064587159,5298.604224371406,-22303.386039234352,290.1940610603503,255,6760/819200,476,7000,145.69053212087601,2.0,0.0,2,2,255,6760/819200,476,7000,145.69053212087601,84.47085798816568,25.810851173820495,4,195,255,6760/819200,476,7000,145.69053212087601,255,6760/819200,476,7000,145.69053212087601
-1678.4181187201166,5295.1134300750655,-22303.386039234352,290.1940610603503,256,6799/819200,477,7023,137.53975166426972,2.0,0.0,2,2,256,6799/819200,477,7023,137.53975166426972,84.59523459332254,25.994846258534167,4,195,256,6799/819200,477,7023,137.53975166426972,256,6799/819200,477,7023,137.53975166426972
-1688.2590788699526,5303.142909271197,-22303.386039234352,290.1940610603503,257,6799/819200,466,7035,142.79980639973655,2.0,0.0,2,2,257,6799/819200,466,7035,142.79980639973655,84.54919841153111,25.957955565594258,4,195,257,6799/819200,466,7035,142.79980639973655,257,6799/819200,466,7035,142.79980639973655
-1683.3015806869444,5295.852195280511,-22303.386039234352,290.1940610603503,258,6859/819200,471,7075,137.4762430540286,2.0,0.0,2,2,258,6859/819200,471,7075,137.4762430540286,84.54031199883364,25.836250200545393,4,195,258,6859/819200,471,7075,137.4762430540286,258,6859/819200,471,7075,137.4762430540286
-1683.0766092844867,5295.353806169948,-22303.386039234352,290.1940610603503,259,6869/819200,475,7127,132.52429547999054,2.0,0.0,2,2,259,6869/819200,475,7127,132.52429547999054,84.47532391905663,25.740281668322453,4,195,259,6869/819200,475,7127,132.52429547999054,259,6869/819200,475,7127,132.52429547999054
-1682.0845633444856,5292.10667813889,-22303.386039234352,290.1940610603503,260,6906/819200,473,7123,139.34475243696943,2.0,0.0,2,2,260,6906/819200,473,7123,139.34475243696943,84.44512018534607,25.627987808834657,4,195,260,6906/819200,473,7123,139.34475243696943,260,6906/819200,473,7123,139.34475243696943
-1691.7626586399506,5303.277215966454,-22303.386039234352,290.1940610603503,261,6917/819200,469,7158,141.22959042340517,2.0,0.0,2,2,261,6917/819200,469,7158,141.22959042340517,84.40133005638282,25.644002195437572,4,195,261,6917/819200,469,7158,141.22959042340517,261,6917/819200,469,7158,141.22959042340517
-1697.0494344415345,5312.819085730047,-22303.386039234352,290.1940610603503,262,6929/819200,478,7151,153.15952566592023,2.0,0.0,2,2,262,6929/819200,478,7151,153.15952566592023,84.45287920334825,25.601948893301333,4,195,262,6929/819200,478,7151,153.15952566592023,262,6929/819200,478,7151,153.15952566592023
-1700.1739905613965,5316.908338193638,-22303.386039234352,290.1940610603503,263,6968/819200,470,7196,150.09571475023404,2.0,0.0,2,2,263,6968/819200,470,7196,150.09571475023404,84.5644374282434,25.66575947582914,4,195,263,6968/819200,470,7196,150.09571475023404,263,6968/819200,470,7196,150.09571475023404
-1703.0036127062697,5315.904849194201,-22303.386039234352,290.1940610603503,264,7015/819200,481,7231,157.87047843681648,2.0,0.0,2,2,264,7015/819200,481,7231,157.87047843681648,84.53684960798289,25.6792880321553,4,195,264,7015/819200,481,7231,157.87047843681648,264,7015/819200,481,7231,157.87047843681648
-1710.3967892673477,5318.325213219796,-22303.386039234352,290.1940610603503,265,7022/819200,479,7260,152.6687748413533,2.0,0.0,2,2,265,7022/819200,479,7260,152.6687748413533,84.50199373397892,25.681093833283267,4,195,265,7022/819200,479,7260,152.6687748413533,265,7022/819200,479,7260,152.6687748413533
-1720.0412187787188,5332.930270039942,-22303.386039234352,290.1940610603503,266,7035/819200,463,7257,134.8289945158176,2.0,0.0,2,2,266,7035/819200,463,7257,134.8289945158176,84.49438521677328,25.586839546051305,4,195,266,7035/819200,463,7257,134.8289945158176,266,7035/819200,463,7257,134.8289945158176
-1723.1227843673169,5334.764839568321,-22303.386039234352,290.1940610603503,267,7067/819200,488,7262,138.1226104721427,2.0,0.0,2,2,267,7067/819200,488,7262,138.1226104721427,84.47714730437244,25.49168135868929,4,195,267,7067/819200,488,7262,138.1226104721427,267,7067/819200,488,7262,138.1226104721427
-1735.0065853789636,5348.679955114618,-22303.386039234352,290.1940610603503,268,7068/819200,474,7311,149.49669344583526,2.0,0.0,2,2,268,7068/819200,474,7311,149.49669344583526,84.52023203169213,25.59250923568104,4,195,268,7068/819200,474,7311,149.49669344583526,268,7068/819200,474,7311,149.49669344583526
-1729.3589158069128,5337.884804095918,-22303.386039234352,290.1940610603503,269,7123/819200,478,7327,151.03756725182757,2.0,0.0,2,2,269,7123/819200,478,7327,151.03756725182757,84.54752211146989,25.601051215840087,4,194,269,7123/819200,478,7327,151.03756725182757,269,7123/819200,478,7327,151.03756725182757
-1731.0809267757695,5339.924202268788,-22303.386039234352,290.1940610603503,270,7141/819200,470,7363,136.73217552527785,2.0,0.0,2,2,270,7141/819200,470,7363,136.73217552527785,84.50259067357513,25.576679448051273,4,199,270,7141/819200,470,7363,136.73217552527785,270,7141/819200,470,7363,136.73217552527785
-1736.7352842021778,5346.325663030276,-22303.386039234352,290.1940610603503,271,7169/819200,470,7393,147.14635438472033,2.0,0.0,2,2,271,7169/819200,470,7393,147.14635438472033,84.58780862044915,25.607112796252498,4,199,271,7169/819200,470,7393,147.14635438472033,271,7169/819200,470,7393,147.14635438472033
