fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
27.932046552428393,1136.5164011001687,-21416.215243966268,313.6816983398674,757,2369/6400,480,121,62.03337363433093,2.0,0.0,2,2,757,2369/6400,480,121,62.03337363433093,57.18193330519206,26.85689438802381,2,151,757,2369/6400,480,121,62.03337363433093,757,2369/6400,480,121,62.03337363433093
28.104654645012413,1136.6650876219853,-21416.215243966268,313.6816983398674,758,2368/6400,463,152,62.99995164014399,2.0,0.0,2,2,758,2368/6400,463,152,62.99995164014399,57.179054054054056,26.871598473306193,2,151,758,2368/6400,463,152,62.99995164014399,758,2368/6400,463,152,62.99995164014399
27.41410963506879,1136.8470010614526,-21416.215243966268,313.6816983398674,759,2368/6400,479,137,58.13347115088254,2.0,0.0,2,2,759,2368/6400,479,137,58.13347115088254,57.16554054054054,26.84479846148124,2,151,759,2368/6400,479,137,58.13347115088254,759,2368/6400,479,137,58.13347115088254
18.813130602523,1219.506549038587,-21501.85083541139,313.6816983398674,760,2369/6400,479,131,56.621967422775924,2.0,0.0,2,2,760,2369/6400,479,131,56.621967422775924,57.22456732798649,26.888749824213143,2,151,760,2369/6400,479,131,56.621967422775924,760,2369/6400,479,131,56.621967422775924
20.13511264450357,1191.4619189544826,-21416.215243966268,313.6816983398674,761,2367/6400,477,122,66.0491075348109,2.0,0.0,2,2,761,2367/6400,477,122,66.0491075348109,57.201098436839885,26.881079368744764,2,151,761,2367/6400,477,122,66.0491075348109,761,2367/6400,477,122,66.0491075348109
27.353637504093946,1135.5435606541619,-21416.215243966268,313.6816983398674,762,2373/6400,473,152,68.55846548173577,2.0,0.0,2,2,762,2373/6400,473,152,68.55846548173577,57.21955330804888,26.863835553615743,2,151,762,2373/6400,473,152,68.55846548173577,762,2373/6400,473,152,68.55846548173577
28.473268997472214,1136.0340271637604,-21416.215243966268,313.6816983398674,763,2371/6400,483,106,65.93833733629435,2.0,0.0,2,2,763,2371/6400,483,106,65.93833733629435,57.20244622522142,26.862497441499304,2,151,763,2371/6400,483,106,65.93833733629435,763,2371/6400,483,106,65.93833733629435
28.14112311579145,1135.9870159252398,-21416.215243966268,313.6816983398674,764,2371/6400,478,121,60.92788306437433,2.0,0.0,2,2,764,2371/6400,478,121,60.92788306437433,57.18388865457613,26.842604990199675,2,151,764,2371/6400,478,121,60.92788306437433,764,2371/6400,478,121,60.92788306437433
27.281578634493975,1136.6100003649042,-21416.215243966268,313.6816983398674,765,2369/6400,475,106,69.00985140912235,2.0,0.0,2,2,765,2369/6400,475,106,69.00985140912235,57.18784297171803,26.855674876259275,2,151,765,2369/6400,475,106,69.00985140912235,765,2369/6400,475,106,69.00985140912235
28.061743461014768,1135.7668192521553,-21416.215243966268,313.6816983398674,766,2372/6400,479,105,57.79846471082419,2.0,0.0,2,2,766,2372/6400,479,105,57.79846471082419,57.20531197301855,26.850367750606466,2,151,766,2372/6400,479,105,57.79846471082419,766,2372/6400,479,105,57.79846471082419
15.819760422037659,1223.2224404676876,-21416.215243966268,313.6816983398674,767,2371/6400,482,111,58.70809095911682,2.0,0.0,2,2,767,2371/6400,482,111,58.70809095911682,57.18346689160692,26.84566377260733,2,151,767,2371/6400,482,111,58.70809095911682,767,2371/6400,482,111,58.70809095911682
25.143190932026098,1145.4624532171833,-21416.215243966268,313.6816983398674,768,2373/6400,481,98,68.56459071394056,2.0,0.0,2,2,768,2373/6400,481,98,68.56459071394056,57.21618204804046,26.85780711521468,2,151,768,2373/6400,481,98,68.56459071394056,768,2373/6400,481,98,68.56459071394056
24.824066004308754,1146.1568661253395,-21416.215243966268,313.6816983398674,769,2371/6400,478,114,58.660503355786204,2.0,0.0,2,2,769,2371/6400,478,114,58.660503355786204,57.21425558835934,26.869533092101985,2,151,769,2371/6400,478,114,58.660503355786204,769,2371/6400,478,114,58.660503355786204
16.016094600483992,1227.6721924606495,-21416.215243966268,313.6816983398674,770,2369/6400,480,115,69.20066401734948,2.0,0.0,2,2,770,2369/6400,480,115,69.20066401734948,57.178978471929085,26.833791951830058,2,151,770,2369/6400,480,115,69.20066401734948,770,2369/6400,480,115,69.20066401734948
22.041555591948516,1156.358494025339,-21416.215243966268,313.6816983398674,771,2368/6400,480,126,57.51625370979309,2.0,0.0,2,2,771,2368/6400,480,126,57.51625370979309,57.222972972972975,26.896167577382116,2,151,771,2368/6400,480,126,57.51625370979309,771,2368/6400,480,126,57.51625370979309
25.210709750752155,1147.6647250720712,-21416.215243966268,313.6816983398674,772,2363/6400,483,105,61.720540162175894,2.0,0.0,2,2,772,2363/6400,483,105,61.720540162175894,57.15107913669065,26.85407554074016,2,151,772,2363/6400,483,105,61.720540162175894,772,2363/6400,483,105,61.720540162175894
25.011844320668935,1145.2664539680743,-21416.215243966268,313.6816983398674,773,2374/6400,472,138,61.68633323535323,2.0,0.0,2,2,773,2374/6400,472,138,61.68633323535323,57.22156697556866,26.849085678229113,2,151,773,2374/6400,472,138,61.68633323535323,773,2374/6400,472,138,61.68633323535323
33.36915136861697,1060.1482129896356,-21416.215243966268,313.6816983398674,774,2365/6400,462,157,69.92838870175183,2.0,0.0,2,2,774,2365/6400,462,157,69.92838870175183,57.13953488372093,26.8509940012178,2,151,774,2365/6400,462,157,69.92838870175183,774,2365/6400,462,157,69.92838870175183
33.19712511750986,1059.0238358120348,-21416.215243966268,313.6816983398674,775,2370/6400,470,169,65.81126683484763,2.0,0.0,2,2,775,2370/6400,470,169,65.81126683484763,57.175527426160336,26.8394584873618,2,151,775,2370/6400,470,169,65.81126683484763,775,2370/6400,470,169,65.81126683484763
33.98118297359543,1057.995098841008,-21416.215243966268,313.6816983398674,776,2375/6400,484,117,79.22344693448395,2.0,0.0,2,2,776,2375/6400,484,117,79.22344693448395,57.232,26.8679199672848,2,151,776,2375/6400,484,117,79.22344693448395,776,2375/6400,484,117,79.22344693448395
33.72717068779571,1057.8247394899504,-21416.215243966268,313.6816983398674,777,2376/6400,478,119,63.52042895834893,2.0,0.0,2,2,777,2376/6400,478,119,63.52042895834893,57.25,26.875707648658512,2,151,777,2376/6400,478,119,63.52042895834893,777,2376/6400,478,119,63.52042895834893
33.146510171482774,1059.806641190821,-21416.215243966268,313.6816983398674,778,2367/6400,475,121,61.64373928960413,2.0,0.0,2,2,778,2367/6400,475,121,61.64373928960413,57.18926911702577,26.889729346587522,2,151,778,2367/6400,475,121,61.64373928960413,778,2367/6400,475,121,61.64373928960413
33.61880668885476,1059.1238706105962,-21416.215243966268,313.6816983398674,779,2370/6400,475,117,59.664968078024685,2.0,0.0,2,2,779,2370/6400,475,117,59.664968078024685,57.220675105485235,26.877826311358543,2,151,779,2370/6400,475,117,59.664968078024685,779,2370/6400,475,117,59.664968078024685
24.82993036606605,1149.4553353340195,-21722.526125820157,313.6816983398674,780,2370/6400,475,136,62.80793295800686,2.0,0.0,2,2,780,2370/6400,475,136,62.80793295800686,57.22447257383966,26.924966693997536,2,151,780,2370/6400,475,136,62.80793295800686,780,2370/6400,475,136,62.80793295800686
33.99137919266034,1059.939128096459,-21416.215243966268,313.6816983398674,781,2366/6400,474,133,69.74389836098999,2.0,0.0,2,2,781,2366/6400,474,133,69.74389836098999,57.196534234995774,26.893905794519696,2,151,781,2366/6400,474,133,69.74389836098999,781,2366/6400,474,133,69.74389836098999
24.248585984478392,1145.5008614135686,-21416.215243966268,313.6816983398674,782,2371/6400,475,124,69.99960313830525,2.0,0.0,2,2,782,2371/6400,475,124,69.99960313830525,57.21973850695909,26.885047610171945,2,151,782,2371/6400,475,124,69.99960313830525,782,2371/6400,475,124,69.99960313830525
34.0290627901752,1058.8751486452306,-21416.215243966268,313.6816983398674,783,2371/6400,473,138,63.81014743540436,2.0,0.0,2,2,783,2371/6400,473,138,63.81014743540436,57.233656684943064,26.89154180684476,2,151,783,2371/6400,473,138,63.81014743540436,783,2371/6400,473,138,63.81014743540436
34.05770530854118,1058.7784289824026,-21416.215243966268,313.6816983398674,784,2372/6400,478,128,60.3604529844597,2.0,0.0,2,2,784,2372/6400,478,128,60.3604529844597,57.24030354131535,26.884559180618776,2,151,784,2372/6400,478,128,60.3604529844597,784,2372/6400,478,128,60.3604529844597
33.64013161139044,1058.715878862895,-21416.215243966268,313.6816983398674,785,2372/6400,476,123,66.56227942556143,2.0,0.0,2,2,785,2372/6400,476,123,66.56227942556143,57.2322934232715,26.889607927048605,2,151,785,2372/6400,476,123,66.56227942556143,785,2372/6400,476,123,66.56227942556143
32.06291304332203,1059.899564863859,-21416.215243966268,313.6816983398674,786,2369/6400,466,161,65.17448767088354,2.0,0.0,2,2,786,2369/6400,466,161,65.17448767088354,57.22287885183622,26.915893264821026,2,151,786,2369/6400,466,161,65.17448767088354,786,2369/6400,466,161,65.17448767088354
34.41341617924687,1058.4426444224018,-21416.215243966268,313.6816983398674,787,2373/6400,480,113,69.84213721007109,2.0,0.0,2,2,787,2373/6400,480,113,69.84213721007109,57.24104509060261,26.897960186660853,2,151,787,2373/6400,480,113,69.84213721007109,787,2373/6400,480,113,69.84213721007109
24.628945690521057,1147.182562134075,-21486.34229028497,313.6816983398674,788,2373/6400,487,96,69.71220680419356,2.0,0.0,2,2,788,2373/6400,487,96,69.71220680419356,57.27054361567636,26.90087554990251,2,151,788,2373/6400,487,96,69.71220680419356,788,2373/6400,487,96,69.71220680419356
33.936230481199836,1058.8638944009501,-21416.215243966268,313.6816983398674,789,2371/6400,475,132,61.841604988090694,2.0,0.0,2,2,789,2371/6400,475,132,61.841604988090694,57.253479544495995,26.92682383334323,2,151,789,2371/6400,475,132,61.841604988090694,789,2371/6400,475,132,61.841604988090694
33.95980889310044,1059.7457847832402,-21416.215243966268,313.6816983398674,790,2367/6400,466,151,70.09600910823792,2.0,0.0,2,2,790,2367/6400,466,151,70.09600910823792,57.25644275454162,26.96104419718913,2,151,790,2367/6400,466,151,70.09600910823792,790,2367/6400,466,151,70.09600910823792
34.221470797214614,1059.0896125127917,-21416.215243966268,313.6816983398674,791,2370/6400,471,140,53.16292193811387,2.0,0.0,2,2,791,2370/6400,471,140,53.16292193811387,57.24810126582278,26.928535806809215,2,151,791,2370/6400,471,140,53.16292193811387,791,2370/6400,471,140,53.16292193811387
34.32556287460505,1058.6720604195068,-21416.215243966268,313.6816983398674,792,2372/6400,465,136,59.18416813015938,2.0,0.0,2,2,792,2372/6400,465,136,59.18416813015938,57.26433389544688,26.932925731687877,2,151,792,2372/6400,465,136,59.18416813015938,792,2372/6400,465,136,59.18416813015938
32.1753676278726,1063.3093335183073,-21416.215243966268,313.6816983398674,793,2374/6400,470,125,61.475644029676914,2.0,0.0,2,2,793,2374/6400,470,125,61.475644029676914,57.2312552653749,26.886701354261973,2,151,793,2374/6400,470,125,61.475644029676914,793,2374/6400,470,125,61.475644029676914
33.28518878194255,1059.5906822110626,-21416.215243966268,313.6816983398674,794,2368/6400,477,125,57.875632621347904,2.0,0.0,2,2,794,2368/6400,477,125,57.875632621347904,57.19425675675676,26.89737944613213,2,151,794,2368/6400,477,125,57.875632621347904,794,2368/6400,477,125,57.875632621347904
33.72251899693602,1059.508003744031,-21416.215243966268,313.6816983398674,795,2368/6400,474,129,58.41181806009263,2.0,0.0,2,2,795,2368/6400,474,129,58.41181806009263,57.2179054054054,26.92059740294766,2,151,795,2368/6400,474,129,58.41181806009263,795,2368/6400,474,129,58.41181806009263
33.9946222350137,1059.3020501223555,-21416.215243966268,313.6816983398674,796,2369/6400,481,123,62.13186153024435,2.0,0.0,2,2,796,2369/6400,481,123,62.13186153024435,57.23132123258759,26.94231315347978,2,151,796,2369/6400,481,123,62.13186153024435,796,2369/6400,481,123,62.13186153024435
37.508036907923966,1048.1147053937043,-21416.215243966268,313.6816983398674,797,2372/6400,477,125,72.45462120231241,2.0,0.0,2,2,797,2372/6400,477,125,72.45462120231241,57.21922428330523,26.906715400267245,2,151,797,2372/6400,477,125,72.45462120231241,797,2372/6400,477,125,72.45462120231241
37.58851928740524,1048.26132207645,-21416.215243966268,313.6816983398674,798,2371/6400,469,131,62.586130732670426,2.0,0.0,2,2,798,2371/6400,469,131,62.586130732670426,57.22269084774357,26.901623575628378,2,151,798,2371/6400,469,131,62.586130732670426,798,2371/6400,469,131,62.586130732670426
37.59935260217625,1047.810700093257,-21416.215243966268,313.6816983398674,799,2373/6400,476,120,63.695787066593766,2.0,0.0,2,2,799,2373/6400,476,120,63.695787066593766,57.228402865571006,26.89255521866885,2,151,799,2373/6400,476,120,63.695787066593766,799,2373/6400,476,120,63.695787066593766
37.613097016761394,1048.2843493334708,-21416.215243966268,313.6816983398674,800,2371/6400,475,132,60.4081702278927,2.0,0.0,2,2,800,2371/6400,475,132,60.4081702278927,57.24757486292704,26.9188266457934,2,151,800,2371/6400,475,132,60.4081702278927,800,2371/6400,475,132,60.4081702278927
27.499514957195206,1139.756239124893,-21770.347842259343,313.6816983398674,801,2372/6400,468,124,53.40792513359338,2.0,0.0,2,2,801,2372/6400,468,124,53.40792513359338,57.26391231028668,26.950479154992962,2,151,801,2372/6400,468,124,53.40792513359338,801,2372/6400,468,124,53.40792513359338
36.710700286351084,1049.378713031213,-21416.215243966268,313.6816983398674,802,2366/6400,477,115,64.796202625148,2.0,0.0,2,2,802,2366/6400,477,115,64.796202625148,57.21513102282333,26.919807480522813,2,151,802,2366/6400,477,115,64.796202625148,802,2366/6400,477,115,64.796202625148
36.96010953639009,1048.1575763608494,-21416.215243966268,313.6816983398674,803,2372/6400,477,132,63.77828973997384,2.0,0.0,2,2,803,2372/6400,477,132,63.77828973997384,57.25379426644182,26.906223505795936,2,151,803,2372/6400,477,132,63.77828973997384,803,2372/6400,477,132,63.77828973997384
36.949545585777955,1049.2323344205183,-21416.215243966268,313.6816983398674,804,2367/6400,479,121,55.12052067741752,2.0,0.0,2,2,804,2367/6400,479,121,55.12052067741752,57.179129700042246,26.87985166320811,2,151,804,2367/6400,479,121,55.12052067741752,804,2367/6400,479,121,55.12052067741752
34.69931669544812,1053.7236936132074,-21416.215243966268,313.6816983398674,805,2368/6400,473,121,56.19182163011283,2.0,0.0,2,2,805,2368/6400,473,121,56.19182163011283,57.20059121621622,26.878713753244252,2,151,805,2368/6400,473,121,56.19182163011283,805,2368/6400,473,121,56.19182163011283
32.10126860170868,1076.0307232421737,-21416.215243966268,313.6816983398674,806,2376/6400,477,135,63.403396346606314,2.0,0.0,2,2,806,2376/6400,477,135,63.403396346606314,57.253367003367,26.869599316907706,2,151,806,2376/6400,477,135,63.403396346606314,806,2376/6400,477,135,63.403396346606314
36.75162920924372,1047.8805711768064,-21416.215243966268,313.6816983398674,807,2373/6400,470,138,68.29825955536216,2.0,0.0,2,2,807,2373/6400,470,138,68.29825955536216,57.22292456805731,26.870458174445677,2,151,807,2373/6400,470,138,68.29825955536216,807,2373/6400,470,138,68.29825955536216
37.199913812681565,1048.0965954416145,-21416.215243966268,313.6816983398674,808,2372/6400,471,146,78.92751410603523,2.0,0.0,2,2,808,2372/6400,471,146,78.92751410603523,57.22175379426644,26.881409643939527,2,151,808,2372/6400,471,146,78.92751410603523,808,2372/6400,471,146,78.92751410603523
37.28979272655544,1048.1373095116026,-21416.215243966268,313.6816983398674,809,2372/6400,472,142,65.43089898768812,2.0,0.0,2,2,809,2372/6400,472,142,65.43089898768812,57.18971332209106,26.855718339049297,2,151,809,2372/6400,472,142,65.43089898768812,809,2372/6400,472,142,65.43089898768812
33.4477418572925,1066.090309147028,-21416.215243966268,313.6816983398674,810,2371/6400,476,120,66.59269780665636,2.0,0.0,2,2,810,2371/6400,476,120,66.59269780665636,57.1902150991143,26.863693715931745,2,151,810,2371/6400,476,120,66.59269780665636,810,2371/6400,476,120,66.59269780665636
37.85638629294101,1048.5218842243194,-21416.215243966268,313.6816983398674,811,2370/6400,481,108,60.42598319426179,2.0,0.0,2,2,811,2370/6400,481,108,60.42598319426179,57.18565400843882,26.88665309903097,2,151,811,2370/6400,481,108,60.42598319426179,811,2370/6400,481,108,60.42598319426179
37.57560684653535,1047.3754394001423,-21416.215243966268,313.6816983398674,812,2376/6400,475,116,59.17968472559005,2.0,0.0,2,2,812,2376/6400,475,116,59.17968472559005,57.2756734006734,26.916978873025638,2,151,812,2376/6400,475,116,59.17968472559005,812,2376/6400,475,116,59.17968472559005
37.8182546157284,1047.2384249571905,-21416.215243966268,313.6816983398674,813,2376/6400,481,103,66.20775132253766,2.0,0.0,2,2,813,2376/6400,481,103,66.20775132253766,57.25883838383838,26.89009786074443,2,151,813,2376/6400,481,103,66.20775132253766,813,2376/6400,481,103,66.20775132253766
36.7507836628369,1048.3476113964143,-21416.215243966268,313.6816983398674,814,2371/6400,479,126,59.51089220121503,2.0,0.0,2,2,814,2371/6400,479,126,59.51089220121503,57.2087726697596,26.89310311514335,2,151,814,2371/6400,479,126,59.51089220121503,814,2371/6400,479,126,59.51089220121503
37.167390161613994,1047.5855990489465,-21416.215243966268,313.6816983398674,815,2375/6400,481,115,63.56861437857151,2.0,0.0,2,2,815,2375/6400,481,115,63.56861437857151,57.235368421052634,26.882492279921806,2,151,815,2375/6400,481,115,63.56861437857151,815,2375/6400,481,115,63.56861437857151
36.667077815356386,1048.087887639032,-21416.215243966268,313.6816983398674,816,2373/6400,477,97,63.61521471478045,2.0,0.0,2,2,816,2373/6400,477,97,63.61521471478045,57.2574799831437,26.916844366162934,2,151,816,2373/6400,477,97,63.61521471478045,816,2373/6400,477,97,63.61521471478045
37.085806298754946,1047.211655674839,-21416.215243966268,313.6816983398674,817,2377/6400,484,121,63.908583988435566,2.0,0.0,2,2,817,2377/6400,484,121,63.908583988435566,57.2637778712663,26.87877405009657,2,151,817,2377/6400,484,121,63.908583988435566,817,2377/6400,484,121,63.908583988435566
37.65120293103972,1048.2836104001608,-21416.215243966268,313.6816983398674,818,2371/6400,482,99,67.726757097058,2.0,0.0,2,2,818,2371/6400,482,99,67.726757097058,57.22606495149726,26.901140767706554,2,151,818,2371/6400,482,99,67.726757097058,818,2371/6400,482,99,67.726757097058
37.598208000532594,1048.2845262507553,-21416.215243966268,313.6816983398674,819,2371/6400,473,135,59.89093559328467,2.0,0.0,2,2,819,2371/6400,473,135,59.89093559328467,57.19485449177562,26.871140535600922,2,151,819,2371/6400,473,135,59.89093559328467,819,2371/6400,473,135,59.89093559328467
37.25773105970739,1047.9202457739782,-21416.215243966268,313.6816983398674,820,2373/6400,476,108,64.81749165989459,2.0,0.0,2,2,820,2373/6400,476,108,64.81749165989459,57.23261694058154,26.883805130151075,2,151,820,2373/6400,476,108,64.81749165989459,820,2373/6400,476,108,64.81749165989459
27.64733465346189,1134.7823387250874,-21416.215243966268,313.6816983398674,821,2371/6400,473,136,68.28345962893218,2.0,0.0,2,2,821,2371/6400,473,136,68.28345962893218,57.24673133698861,26.92485021140753,2,151,821,2371/6400,473,136,68.28345962893218,821,2371/6400,473,136,68.28345962893218
36.824789111791866,1048.1882376358642,-21416.215243966268,313.6816983398674,822,2374/6400,470,157,63.57780506834388,2.0,0.0,2,2,822,2374/6400,470,157,63.57780506834388,57.28685762426285,26.91583851717255,2,151,822,2374/6400,470,157,63.57780506834388,822,2374/6400,470,157,63.57780506834388
37.484173229818644,1047.607123466354,-21416.215243966268,313.6816983398674,823,2374/6400,477,130,62.37678077630699,2.0,0.0,2,2,823,2374/6400,477,130,62.37678077630699,57.259056444818874,26.903253298278905,2,151,823,2374/6400,477,130,62.37678077630699,823,2374/6400,477,130,62.37678077630699
28.2005658096843,1133.4502618589172,-21416.215243966268,313.6816983398674,824,2373/6400,475,123,61.83686220087111,2.0,0.0,2,2,824,2373/6400,475,123,61.83686220087111,57.260851243152125,26.901684034849335,2,151,824,2373/6400,475,123,61.83686220087111,824,2373/6400,475,123,61.83686220087111
36.62707028923324,1048.3132961543793,-21416.215243966268,313.6816983398674,825,2371/6400,470,136,61.80145253613591,2.0,0.0,2,2,825,2371/6400,470,136,61.80145253613591,57.23829607760439,26.898236476870544,2,151,825,2371/6400,470,136,61.80145253613591,825,2371/6400,470,136,61.80145253613591
36.15040049509553,1048.1362412088479,-21416.215243966268,313.6816983398674,826,2373/6400,473,134,69.3371317582205,2.0,0.0,2,2,826,2373/6400,473,134,69.3371317582205,57.23640960809102,26.87031154889865,2,151,826,2373/6400,473,134,69.3371317582205,826,2373/6400,473,134,69.3371317582205
27.901057850047764,1141.5334377217632,-22076.619340061134,313.6816983398674,827,2375/6400,473,131,53.63040905073285,2.0,0.0,2,2,827,2375/6400,473,131,53.63040905073285,57.25221052631579,26.86671919637251,2,151,827,2375/6400,473,131,53.63040905073285,827,2375/6400,473,131,53.63040905073285
37.90529334582207,1047.52031409141,-21416.215243966268,313.6816983398674,828,2375/6400,483,109,71.89849441312253,2.0,0.0,2,2,828,2375/6400,483,109,71.89849441312253,57.27452631578947,26.88262995312542,2,151,828,2375/6400,483,109,71.89849441312253,828,2375/6400,483,109,71.89849441312253
36.934609047500864,1048.17126334581,-21416.215243966268,313.6816983398674,829,2372/6400,466,140,66.96779664512724,2.0,0.0,2,2,829,2372/6400,466,140,66.96779664512724,57.20699831365936,26.863666195791627,2,151,829,2372/6400,466,140,66.96779664512724,829,2372/6400,466,140,66.96779664512724
37.45206312514899,1047.547704656114,-21416.215243966268,313.6816983398674,830,2375/6400,473,146,65.49160700943321,2.0,0.0,2,2,830,2375/6400,473,146,65.49160700943321,57.23578947368421,26.857690913755718,2,151,830,2375/6400,473,146,65.49160700943321,830,2375/6400,473,146,65.49160700943321
37.573217153666285,1048.1333274274098,-21416.215243966268,313.6816983398674,831,2372/6400,480,110,66.05419052485377,2.0,0.0,2,2,831,2372/6400,480,110,66.05419052485377,57.22639123102867,26.875104830643323,2,151,831,2372/6400,480,110,66.05419052485377,831,2372/6400,480,110,66.05419052485377
37.029949266867995,1047.7857610948658,-21416.215243966268,313.6816983398674,832,2374/6400,475,116,63.13055821787566,2.0,0.0,2,2,832,2374/6400,475,116,63.13055821787566,57.191659646166805,26.83050636815815,2,151,832,2374/6400,475,116,63.13055821787566,832,2374/6400,475,116,63.13055821787566
36.9758609878523,1047.2565294221579,-21416.215243966268,313.6816983398674,833,2376/6400,477,132,60.42317796871066,2.0,0.0,2,2,833,2376/6400,477,132,60.42317796871066,57.26010101010101,26.876754954647218,2,151,833,2376/6400,477,132,60.42317796871066,833,2376/6400,477,132,60.42317796871066
37.42703731595096,1047.8922022747363,-21416.215243966268,313.6816983398674,834,2373/6400,472,133,58.155821970663965,2.0,0.0,2,2,834,2373/6400,472,133,58.155821970663965,57.24905183312263,26.871216727145594,2,151,834,2373/6400,472,133,58.155821970663965,834,2373/6400,472,133,58.155821970663965
37.5369212749252,1047.7126608582164,-21416.215243966268,313.6816983398674,835,2374/6400,478,122,58.65728227701038,2.0,0.0,2,2,835,2374/6400,478,122,58.65728227701038,57.21903959561921,26.852808715162826,2,151,835,2374/6400,478,122,58.65728227701038,835,2374/6400,478,122,58.65728227701038
28.321933088033855,1136.5165723907683,-21416.215243966268,313.6816983398674,836,2373/6400,478,114,60.049890484660864,2.0,0.0,2,2,836,2373/6400,478,114,60.049890484660864,57.24357353560893,26.87434836965309,2,151,836,2373/6400,478,114,60.049890484660864,836,2373/6400,478,114,60.049890484660864
37.43167028445344,1047.5386634842566,-21416.215243966268,313.6816983398674,837,2375/6400,476,124,60.06520046014339,2.0,0.0,2,2,837,2375/6400,476,124,60.06520046014339,57.24294736842105,26.85348017722859,2,151,837,2375/6400,476,124,60.06520046014339,837,2375/6400,476,124,60.06520046014339
37.63523635639403,1047.6943315455737,-21416.215243966268,313.6816983398674,838,2374/6400,474,117,71.36219938658178,2.0,0.0,2,2,838,2374/6400,474,117,71.36219938658178,57.21903959561921,26.850800751845025,2,151,838,2374/6400,474,117,71.36219938658178,838,2374/6400,474,117,71.36219938658178
30.30106389678686,1089.3203204620781,-21416.215243966268,313.6816983398674,839,2373/6400,476,121,65.48018903192133,2.0,0.0,2,2,839,2373/6400,476,121,65.48018903192133,57.201432785503584,26.8178582304967,2,151,839,2373/6400,476,121,65.48018903192133,839,2373/6400,476,121,65.48018903192133
28.53011478793103,1136.5877238467976,-21436.31797858616,313.6816983398674,840,2374/6400,479,112,60.52615617122501,2.0,0.0,2,2,840,2374/6400,479,112,60.52615617122501,57.259056444818874,26.87505553597394,2,151,840,2374/6400,479,112,60.52615617122501,840,2374/6400,479,112,60.52615617122501
27.850506133012104,1138.1234881838586,-21544.261895673673,313.6816983398674,841,2371/6400,478,111,73.00940265320241,2.0,0.0,2,2,841,2371/6400,478,111,73.00940265320241,57.23998312948123,26.883886176966616,2,151,841,2371/6400,478,111,73.00940265320241,841,2371/6400,478,111,73.00940265320241
36.67892916575835,1047.966465234818,-21416.215243966268,313.6816983398674,842,2374/6400,474,145,58.76421699207276,2.0,0.0,2,2,842,2374/6400,474,145,58.76421699207276,57.24978938500421,26.84730822813215,2,151,842,2374/6400,474,145,58.76421699207276,842,2374/6400,474,145,58.76421699207276
34.531793932420285,1051.5926863213156,-21416.215243966268,313.6816983398674,843,2374/6400,475,131,70.20690471213311,2.0,0.0,2,2,843,2374/6400,475,131,70.20690471213311,57.22409435551811,26.84889212503116,2,151,843,2374/6400,475,131,70.20690471213311,843,2374/6400,475,131,70.20690471213311
36.87829801617421,1047.8614163361308,-21416.215243966268,313.6816983398674,844,2373/6400,467,180,81.0444549145177,2.0,0.0,2,2,844,2373/6400,467,180,81.0444549145177,57.203961230509904,26.833391174181287,2,151,844,2373/6400,467,180,81.0444549145177,844,2373/6400,467,180,81.0444549145177
37.16583157513087,1047.3288533059188,-21416.215243966268,313.6816983398674,845,2376/6400,480,137,70.83844271302223,2.0,0.0,2,2,845,2376/6400,480,137,70.83844271302223,57.23358585858586,26.83706103607614,2,151,845,2376/6400,480,137,70.83844271302223,845,2376/6400,480,137,70.83844271302223
37.3122810977517,1047.2820951571427,-21416.215243966268,313.6816983398674,846,2376/6400,473,129,51.980625595897436,2.0,0.0,2,2,846,2376/6400,473,129,51.980625595897436,57.237794612794616,26.835000936667534,2,151,846,2376/6400,473,129,51.980625595897436,846,2376/6400,473,129,51.980625595897436
36.05724935350358,1047.6272704600435,-21416.215243966268,313.6816983398674,847,2375/6400,471,142,60.16007062420249,2.0,0.0,2,2,847,2375/6400,471,142,60.16007062420249,57.22821052631579,26.87037351037863,2,151,847,2375/6400,471,142,60.16007062420249,847,2375/6400,471,142,60.16007062420249
28.391908497134146,1138.892196449464,-21835.890912475446,313.6816983398674,848,2378/6400,476,145,69.17422193661332,2.0,0.0,2,2,848,2378/6400,476,145,69.17422193661332,57.24053826745164,26.838867633681787,2,151,848,2378/6400,476,145,69.17422193661332,848,2378/6400,476,145,69.17422193661332
37.15206978044318,1047.8007800222613,-21416.215243966268,313.6816983398674,849,2374/6400,473,125,60.809978746809065,2.0,0.0,2,2,849,2374/6400,473,125,60.809978746809065,57.18028643639427,26.813836327921557,2,151,849,2374/6400,473,125,60.809978746809065,849,2374/6400,473,125,60.809978746809065
37.328631292585975,1047.9759895161428,-21416.215243966268,313.6816983398674,850,2373/6400,477,136,64.2601433005184,2.0,0.0,2,2,850,2373/6400,477,136,64.2601433005184,57.18204804045512,26.82223916453715,2,151,850,2373/6400,477,136,64.2601433005184,850,2373/6400,477,136,64.2601433005184
